,time,position,x,velocity,v_m_t,v_m_p
259,0.2596491228070175,0.9086756131846361,0.43333333333333335,2.3407153042017126,1.964662776596101,1.8432519621479977
260,0.2606516290726817,0.9111553253525744,0.43333333333333335,2.479712167938408,1.9529224324908414,1.825317202319399
261,0.26165413533834586,0.9137792690029973,0.43333333333333335,2.6239436504228997,1.9411577764715835,1.8061965953548285
262,0.26265664160401003,0.9165526755366008,0.43333333333333335,2.773406533603473,1.9293687581931964,1.7858261381513922
263,0.2636591478696742,0.9177709880086242,0.4,1.1177165344981033,1.9175553272062933,1.7768251737021967
264,0.2646616541353383,0.9189689433177006,0.4,1.197955309076404,1.9057174329570197,1.7679431700200867
265,0.2656641604010025,0.9202511593216778,0.4,1.2822160039772101,1.8938550247868307,1.7584017663473421
266,0.26666666666666666,0.921621770872669,0.4,1.3706115509912187,1.8819680519322777,1.7481627967425073
267,0.26766917293233083,0.9230850219511828,0.4,1.4632510785138053,1.8700564635247954,1.73718622061913
268,0.268671679197995,0.9246452611293222,0.4,1.5602391781393554,1.8581202085904769,1.7254300398264641
269,0.2696741854636591,0.9263069362679528,0.4,1.661675138630636,1.846159236049857,1.7128502117799864
270,0.2706766917293233,0.9280745884175856,0.4,1.767652149632759,1.8341734947176977,1.6994005584010567
271,0.27167919799498746,0.9299528448954699,0.4,1.8782564778843658,1.8221629333027654,1.6850326706203371
272,0.27268170426065164,0.9319464115145527,0.4,1.9935666190827317,1.8101275004076127,1.6696958081976914
273,0.2736842105263158,0.9340600639434993,0.4,2.1136524289465664,1.7980671445283578,1.6533367946129727
274,0.2746867167919799,0.9362986381809224,0.4,2.23857423742313,1.785981814054467,1.6358999067876914
275,0.2756892230576441,0.9386670201313039,0.4,2.368381950381415,1.7738714572685268,1.6173267594078018
276,0.27669172932330827,0.9411701342748156,0.4,2.503114143511731,1.7617360223460334,1.597556183633456
277,0.27769423558897244,0.9427947542449369,0.36666666666666664,0.9736914562945564,1.7495754573551592,1.5846463497286294
278,0.2786967418546366,0.9438398474487414,0.36666666666666664,1.0450932038045257,1.7373897102565392,1.576309054807496
279,0.2796992481203007,0.9449602044562182,0.36666666666666664,1.1203570074768687,1.7251787289030451,1.5673428897637036
280,0.2807017543859649,0.9461598033161109,0.36666666666666664,1.199598859892681,1.7129424610395603,1.557709814193474
281,0.28170426065162907,0.9474427341115536,0.36666666666666664,1.2829307954426161,1.7006808543027603,1.5473699603402227
282,0.28270676691729324,0.9488131943702773,0.36666666666666664,1.3704602587237824,1.6883938562208858,1.5362815633947453
283,0.2837092731829574,0.9502754838249314,0.36666666666666664,1.4622894546541532,1.6760814142135185,1.5244008879702675
284,0.2847117794486215,0.951833998506845,0.36666666666666664,1.5585146819135365,1.6637434755913585,1.5116821504353952
285,0.2857142857142857,0.9534932241583558,0.36666666666666664,1.6592256515107207,1.6513799875559947,1.4980774367830691
286,0.28671679197994987,0.9552577289508067,0.36666666666666664,1.7645047924509938,1.6389908971996805,1.4835366157116376
287,0.28771929824561404,0.9571321554975007,0.36666666666666664,1.874426546694008,1.6265761515051116,1.4680072465949991
288,0.2887218045112782,0.9591212121532798,0.36666666666666664,1.9890566557790867,1.6141356973451915,1.451434482023156
289,0.28972431077694233,0.9612296635949935,0.36666666666666664,2.1084514417136213,1.6016694814828094,1.4337609646026235
290,0.2907268170426065,0.963462320679922,0.36666666666666664,2.23265708492848,1.5891774505706104,1.414926717718462
291,0.29172932330827067,0.9653107131666114,0.3333333333333333,0.8771533209620541,1.5766595511507706,1.3992403930381134
292,0.29273182957393484,0.9662524404843129,0.3333333333333333,0.9417273177014795,1.5641157296547616,1.3912156703332181
293,0.293734335839599,0.9672621167141808,0.3333333333333333,1.0096762298678619,1.551545932403128,1.3825872612847032
294,0.29473684210526313,0.9683432299426483,0.3333333333333333,1.0811132284674896,1.5389501056052568,1.37331998007422
295,0.2957393483709273,0.9694993804218959,0.3333333333333333,1.156150479247553,1.526328195359138,1.3633768883150772
296,0.2967418546365915,0.970734279017363,0.3333333333333333,1.2348985954671599,1.513680147651149,1.3527192170424565
297,0.29774436090225564,0.9720517450716242,0.3333333333333333,1.3174660542611405,1.501005908355812,1.3413062854397224
298,0.2987468671679198,0.9734557036495166,0.3333333333333333,1.4039585778923835,1.488305423235568,1.329095416097715
299,0.29974937343358393,0.9749501821310502,0.3333333333333333,1.494478481533723,1.47557863794054,1.316041846587416
300,0.3007518796992481,0.9765393061205954,0.3333333333333333,1.5891239895451381,1.4628254980083062,1.3020986371110301
301,0.3017543859649123,0.978227294643157,0.3333333333333333,1.6879885225616342,1.4500459488636617,1.287216573982394
302,0.30275689223057645,0.9800184546011977,0.3333333333333333,1.791159958040689,1.437239935818389,1.2713440686753343
303,0.3037593984962406,0.9819171744684547,0.3333333333333333,1.8987198672570371,1.4244074040710215,1.2544270521686691
304,0.30476190476190473,0.9839279172005142,0.3333333333333333,2.010742732059423,1.4115482987066095,1.2364088643093707
305,0.3057644110275689,0.9855528995526127,0.3,0.7669325075209121,1.398662564696484,1.2217695671801745
306,0.3067669172932331,0.98637799960827,0.3,0.8251000556572796,1.385750146898027,1.2143095569515818
307,0.30776942355889725,0.9872644793620611,0.3,0.8864797537911362,1.3728109900544254,1.2062744344521241
308,0.3087719298245614,0.9882156564715314,0.3,0.951177109470347,1.359845038794445,1.1976296075505988
309,0.30977443609022554,0.9892349525201299,0.3,1.0192960485984615,1.346852237632186,1.1883388498485146
310,0.3107769423558897,0.9903258910572799,0.3,1.0909385371498659,1.3338325309668493,1.1783642372558307
311,0.3117794486215539,0.9914920952415474,0.3,1.1662041842675497,1.320785863082497,1.1676660808631465
312,0.31278195488721805,0.9927372850679002,0.3,1.245189826352744,1.307712178147816,1.156202855832415
313,0.3137844611528822,0.9940652741597487,0.3,1.3279890918486137,1.294611420215876,1.1439311260226046
314,0.31478696741854634,0.9954799661063103,0.3,1.4146919465615748,1.281483533223894,1.130805464061825
315,0.3157894736842105,0.996985350325819,0.3,1.5053842195086875,1.268328460992989,1.1167783665737683
316,0.3167919799498747,0.9985854974352686,0.3,1.6001471094496122,1.255146147227947,1.101800164263695
317,0.31779448621553885,1.0002845541077328,0.3,1.6990566724642275,1.2419365355169782,1.0858189265679972
318,0.318796992481203,1.0020867373988718,0.3,1.8021832911389035,1.2286995693314724,1.0687803605719082
319,0.31979949874686714,1.0034674246984876,0.26666666666666666,0.686756683757006,1.2154351920257627,1.0556656783116396
320,0.3208020050125313,1.0042058557622549,0.26666666666666666,0.7384310637672531,1.2021433468368805,1.0486297276157814
321,0.3218045112781955,1.004998818271251,0.26666666666666666,0.7929625089961867,1.1888239768843087,1.041057188677037
322,0.32280701754385965,1.0058492809108612,0.26666666666666666,0.8504626396101944,1.175477025169747,1.0329159303422517
323,0.3238095238095238,1.0067603239085563,0.26666666666666666,0.9110429976951773,1.162102434576858,1.0241721776688522
324,0.32481203007518794,1.0077351385045252,0.26666666666666666,0.9748145959688204,1.1487001478710352,1.0147904469278144
325,0.3258145363408521,1.0087770259472169,0.26666666666666666,1.0418874426916247,1.1352701076991396,1.0047334784124153
326,0.3268170426065163,1.0098893959912842,0.26666666666666666,1.11237004406739,1.1218122565892736,0.9939621668167566
327,0.32781954887218046,1.0110757648768391,0.26666666666666666,1.1863688855549004,1.1083265369505266,0.9824354889252147
328,0.3288220551378446,1.0123397527704632,0.26666666666666666,1.263987893623919,1.094812891072725,0.970110428332025
329,0.32982456140350874,1.0136850806500661,0.26666666666666666,1.3453278796030643,1.081271261126191,0.9569418968895862
330,0.3308270676691729,1.01511556661744,0.26666666666666666,1.43048596737394,1.0677015891614907,0.9428826525649248
331,0.3318295739348371,1.0166351216242044,0.26666666666666666,1.5195550067643726,1.0541038171091932,0.9278832133666359
332,0.33283208020050126,1.0182477445988023,0.26666666666666666,1.6126229745977438,1.0404778867796134,0.9118917669894482
333,0.33383458646616543,1.0189012826242152,0.23333333333333334,0.6080058091095797,1.0268237398625661,0.905389425996066
334,0.33483709273182954,1.0195565133038564,0.23333333333333334,0.6552306796410168,1.013141317927123,0.8988577108860842
335,0.3358395989974937,1.020261563476618,0.23333333333333334,0.7050501727615677,0.9994305624213515,0.8918153219724703
336,0.3368421052631579,1.0210191240478705,0.23333333333333334,0.7575605712526468,0.9856914146720701,0.8842321738921486
337,0.33784461152882206,1.0218319830353677,0.23333333333333334,0.812858987497167,0.9719238158845984,0.8760767171149526
338,0.33884711779448623,1.0227030261470473,0.23333333333333334,0.8710431116796258,0.9581277071425065,0.8673158728097925
339,0.33984962406015035,1.023635237077651,0.23333333333333334,0.9322109306036941,0.9443030294073571,0.8579149647483382
340,0.3408521303258145,1.024631697494165,0.23333333333333334,0.9964604165138002,0.9304497235184526,0.8478376481183201
341,0.3418546365914787,1.0256955866796948,0.23333333333333334,1.0638891855300203,0.9165677301925932,0.8370458351062364
342,0.34285714285714286,1.026830180805249,0.23333333333333334,1.134594125554167,0.9026569900238082,0.8254996170956712
343,0.34385964912280703,1.0280388517989998,0.23333333333333334,1.2086709937506601,0.8887174434831149,0.8131571833131921
344,0.34486215538847115,1.029325065782972,0.23333333333333334,1.2862139839723286,0.8747490309182542,0.7999747357385649
345,0.3458646616541353,1.0306923810477464,0.23333333333333334,1.3673152647742937,0.86075169255344,0.7859064000803682
346,0.3468671679197995,1.031485726985897,0.2,0.4949944870923373,0.8467253684891007,0.7777177267905837
347,0.34786967418546366,1.0320206017357636,0.2,0.5348747498665762,0.8326699987016308,0.7721861427828061
348,0.34887218045112783,1.0325976857018633,0.2,0.5770839660997895,0.8185855230431196,0.7662082912198991
349,0.34987468671679195,1.0332194015046432,0.2,0.6217158027799208,0.8044718812411089,0.7597567707952875
350,0.3508771929824561,1.033888265931608,0.2,0.668864426964566,0.790329012898324,0.7528028327553602
351,0.3518796992481203,1.0346068902308811,0.2,0.7186242992733849,0.7761568574924187,0.7453163310367295
352,0.35288220551378446,1.0353779801858995,0.2,0.7710899550181782,0.761955354375722,0.7372656699829694
353,0.35388471177944864,1.0362043359581101,0.2,0.8263557722106851,0.7477244427749694,0.728617749422821
354,0.35488721804511275,1.037088851683792,0.2,0.8845157256818226,0.733464061791052,0.7193379068833883
355,0.3558897243107769,1.038034514810334,0.2,0.9456631265420956,0.7191741503987412,0.7093898567041821
356,0.3568922305764411,1.0390444051565626,0.2,1.009890346228448,0.7048546474464485,0.6987356258100559
357,0.35789473684210527,1.0401216936809914,0.2,1.0772885244290098,0.6905054916559452,0.6873354858937399
358,0.35889724310776944,1.0412696409412014,0.2,1.1479472602099472,0.676126621622112,0.6751478817516552
359,0.35989974937343355,1.041801526371711,0.16666666666666666,0.4069043233516645,0.6617179758126692,0.6694869885562009
360,0.3609022556390977,1.042242145885886,0.16666666666666666,0.44061951417506684,0.6472794925679173,0.6647907473322596
361,0.3619047619047619,1.0427184642605092,0.16666666666666666,0.4763183746231414,0.6328111101004676,0.6597071819841416
362,0.36290726817042607,1.043232555378228,0.16666666666666666,0.51409111771894,0.6183127664949923,0.6542125019336242
363,0.36390977443609024,1.0437865849022527,0.16666666666666666,0.5540295240247239,0.6037843997079371,0.6482816650483927
364,0.36491228070175435,1.0443828116294107,0.16666666666666666,0.596226727157867,0.589225947567277,0.641888327665733
365,0.3659147869674185,1.04502358861135,0.16666666666666666,0.6407769819393172,0.574637347772236,0.6350047932866443
366,0.3669172932330827,1.045711364026832,0.16666666666666666,0.6877754154821503,0.5600185378930265,0.6276019598097111
367,0.36791979949874687,1.0464486817883971,0.16666666666666666,0.7373177615649373,0.5453694553705821,0.6196492651548695
368,0.36892230576441104,1.0472381818670762,0.16666666666666666,0.7895000786791728,0.5306900375162904,0.6111146311077182
369,0.36992481203007516,1.0480826003192387,0.16666666666666666,0.844418452162321,0.5159802215117226,0.6019644051956812
370,0.37092731829573933,1.0489847690001102,0.16666666666666666,0.9021686808715623,0.5012399444083622,0.5921633003880289
371,0.3719298245614035,1.0494629578704995,0.13333333333333333,0.30233946075097773,0.4864691431273416,0.5869577528539582
372,0.37293233082706767,1.0497925829282648,0.13333333333333333,0.3296250577653481,0.47166775445916986,0.5833652096069994
373,0.37393483709273184,1.05015113458227,0.13333333333333333,0.3585516540053346,0.45683571506346254,0.5794534503249609
374,0.37493734335839596,1.0505403294024882,0.13333333333333333,0.38919482021815277,0.44197296146866805,0.5752027154779111
375,0.37593984962406013,1.0509619616071622,0.13333333333333333,0.4216322046739496,0.42707943007179505,0.5705922209013621
376,0.3769423558897243,1.051417905064917,0.13333333333333333,0.45594345775501477,0.4121550571381487,0.5656001120399785
377,0.3779448621553885,1.051910115203451,0.13333333333333333,0.49221013853373297,0.39719977880104995,0.5602034165284477
378,0.37894736842105264,1.052440630805975,0.13333333333333333,0.5305156025241509,0.3822135310615655,0.5543779950689225
379,0.37994987468671676,1.0530115756758738,0.13333333333333333,0.5709448698987263,0.36719624978822996,0.5480984905560118
380,0.38095238095238093,1.0536251601494329,0.13333333333333333,0.6135844735590812,0.35214787071677733,0.5413382753908347
381,0.3819548872180451,1.054283682435999,0.13333333333333333,0.6585222865660434,0.3370683294498633,0.5340693969145609
382,0.3829573934837093,1.0547615333477294,0.1,0.19861938083687303,0.3219575614567862,0.5287859959198902
383,0.38395989974937345,1.0549805316999161,0.1,0.21899835218675,0.30681550207321795,0.5263621438916277
384,0.3849624060150376,1.055221221791482,0.1,0.24069009156590937,0.2916420865009224,0.5236964121222694
385,0.38596491228070173,1.0554849818657197,0.1,0.26376007423767334,0.2764372498074792,0.5207730083701225
386,0.3869674185463659,1.05577325748536,0.1,0.28827561964039905,0.2612009269260023,0.5175752952823194
387,0.3879699248120301,1.0560875633532025,0.1,0.31430586784231274,0.24593305265487153,0.5140857557655227
388,0.38897243107769425,1.0564294851021987,0.1,0.3419217489962767,0.2306335616574433,0.5102859569683651
389,0.3899749373433584,1.0568006810471509,0.1,0.3711959449521629,0.2153023884617733,0.5061565127929346
390,0.39097744360902253,1.0572028838893153,0.1,0.4022028421643009,0.19993946746034208,0.5016770448492216
391,0.3919799498746867,1.0576379023643185,0.1,0.4350184750033792,0.18454473290976825,0.49682614176260387
392,0.3929824561403509,1.0578563792586566,0.06666666666666667,0.11369074962142012,0.16911811893052775,0.4943875624408136
393,0.39398496240601505,1.0579845471119382,0.06666666666666667,0.1281678532817354,0.1536595595066732,0.49295626000927806
394,0.3949874686716792,1.0581281739841581,0.06666666666666667,0.1436268722199152,0.13816898848555415,0.4913516805514515
395,0.39598997493734334,1.058288298301461,0.06666666666666667,0.16012431730261234,0.12264633957753013,0.48956199632787456
396,0.3969924812030075,1.0584660172464913,0.06666666666666667,0.17771894503038066,0.10709154635568208,0.4875746746630738
397,0.3979949874686717,1.0586624890101997,0.06666666666666667,0.1964717637084057,0.09150454225554316,0.48537644495920995
398,0.39899749373433585,1.0588789350445234,0.06666666666666667,0.2164460343236918,0.07588526057480127,0.4829532646476711
399,0.4,1.058965335974026,0.0,0.05091992772399134,0.06023363447301655,0.4819855495349268
