,time,position,x,velocity,v_m_t,v_m_p
215,0.21571906354515047,0.5682413910734683,0.36666666666666664,0.779760267374946,1.341188246323322,1.2259111144062533
216,0.21672240802675583,0.5690949774105569,0.36666666666666664,0.8535863370886798,1.3287725228970984,1.2172598459305597
217,0.21772575250836118,0.5700274961396492,0.36666666666666664,0.9325187290922798,1.3163176991385663,1.2077668988234787
218,0.21872909698996654,0.5710442411391239,0.36666666666666664,1.0167449994746558,1.3038236519106414,1.1973667083461939
219,0.2197324414715719,0.5721506838738591,0.36666666666666664,1.106442734735258,1.291290257688448,1.1859896483813164
220,0.22073578595317722,0.5733524616085419,0.36666666666666664,1.2017777346828018,1.2787173925580992,1.1735618238857728
221,0.22173913043478258,0.5746553637460866,0.36666666666666664,1.3029021375446925,1.2661049322154714,1.1600048478123015
222,0.22274247491638793,0.5760653162421057,0.36666666666666664,1.4099524960189957,1.2534527519649732,1.1452356009930122
223,0.2237458193979933,0.5775883640562816,0.36666666666666664,1.5230478141759762,1.2407607267183174,1.12916597347755
224,0.22474916387959865,0.5792306516126082,0.36666666666666664,1.6422875563266714,1.2280287309932794,1.1117025858432195
225,0.225752508361204,0.5809984012528471,0.36666666666666664,1.7677496402387916,1.2152566389124582,1.0927464890484897
226,0.22675585284280933,0.5818392383398107,0.3333333333333333,0.7125611344829808,1.202444324202033,1.083671834550887
227,0.2277591973244147,0.5826191422749862,0.3333333333333333,0.7799039351755188,1.1895916601905148,1.0752211192101053
228,0.22876254180602004,0.5834708912028397,0.3333333333333333,0.8517489278535018,1.1766985198074922,1.065954744706679
229,0.2297658862876254,0.5843991744816706,0.3333333333333333,0.9282832788309325,1.1637647755823757,1.0558113472386026
230,0.23076923076923075,0.5854088649709744,0.3333333333333333,1.0096904893038272,1.1507902996431394,1.0447256031471919
231,0.23177257525083608,0.5865050136997254,0.3333333333333333,1.0961487287509675,1.1377749637150538,1.0326279992913685
232,0.23277591973244144,0.5876928427451803,0.3333333333333333,1.1878290454548912,1.1247186391194193,1.0194445903565046
233,0.2337792642140468,0.5889777362080362,0.3333333333333333,1.2848934628558184,1.111621196772294,1.0050967420025052
234,0.23478260869565215,0.5903652291805193,0.3333333333333333,1.3874929724831397,1.0984825071832178,0.9895008586700187
235,0.2357859531772575,0.5918609946167512,0.3333333333333333,1.4957654362319217,1.0853024404539298,0.9725680947921815
236,0.23678929765886286,0.5934080491079097,0.3,0.5756994939189464,1.072080866277088,0.9549229265929964
237,0.2377926421404682,0.59404106766037,0.3,0.6330185524603404,1.0588176539349776,0.9476640670216754
238,0.23879598662207355,0.5947355370351259,0.3,0.6944693747558128,1.0455126722982193,0.9396744588767376
239,0.2397993311036789,0.5954957650000756,0.3,0.760227964949789,1.0321657898244743,0.9308969199369441
240,0.24080267558528426,0.5963262318117324,0.3,0.830466811656716,1.0187768745571422,0.9212707556435062
241,0.24180602006688962,0.5972315856326638,0.3,0.9053538209314316,1.0053457941240582,0.9107315790359753
242,0.24280936454849497,0.5982166368138879,0.3,0.9850511812241614,0.9918724157361822,0.8992111167643908
243,0.2438127090301003,0.5992863509726268,0.3,1.0697141587388548,0.9783566061862867,0.8866369998679224
244,0.24481605351170566,0.6004458407949986,0.3,1.1594898223718508,0.9647982318476407,0.872932537978635
245,0.245819397993311,0.6017003564933143,0.3,1.2545156983156391,0.9511971586726897,0.8580164755854938
246,0.24682274247491637,0.6030552748488196,0.3,1.354918355505219,0.9375532521917238,0.8418027289794017
247,0.24782608695652172,0.6042686679143039,0.26666666666666666,0.5232778385401704,0.9238663775115583,0.8271903928967279
248,0.24882943143812705,0.6048434031714012,0.26666666666666666,0.5747352570972808,0.9101363993141938,0.8202385692279264
249,0.2498327759197324,0.6054732975321575,0.26666666666666666,0.6298943607564444,0.8963631818554756,0.812596911348705
250,0.2508361204013378,0.6061622390675478,0.26666666666666666,0.6889415353903416,0.88254658896376,0.8042117117644998
251,0.2518394648829431,0.6069143017080774,0.26666666666666666,0.7520626405295161,0.8686864840385615,0.795025701211665
252,0.25284280936454845,0.6077337434283211,0.26666666666666666,0.8194417202436743,0.8547827300492052,0.7849778655116846
253,0.25384615384615383,0.6086250030602174,0.26666666666666666,0.8912596318963462,0.8408351895334691,0.7740032537788308
254,0.25484949832775916,0.6095926956594281,0.26666666666666666,0.9676925992106455,0.8268437245962303,0.7620327767776325
255,0.25585284280936454,0.6106416063562041,0.26666666666666666,1.0489106967760398,0.8128081969080929,0.7489929940965401
256,0.2568561872909699,0.6117766826299844,0.26666666666666666,1.1350762737802333,0.7987284677040343,0.7348058886839484
257,0.2578595317725752,0.6130030249553555,0.26666666666666666,1.2263423253712213,0.7846043977820152,0.7193886271857375
