,time,position,zeta,velocity
8681,0.2809364548494983,0.01898900194203773,0.03333333333333333,0.054090246805804654
8682,0.2809364548494983,0.020436637547486092,0.06666666666666667,0.046832357611437114
8683,0.2809364548494983,0.023174141390428837,0.1,0.014867945652918824
8684,0.2809364548494983,0.026690010486771,0.13333333333333333,-0.08596932112375777
8685,0.2809364548494983,0.029408222749534307,0.16666666666666666,-0.38003354493287844
8686,0.2809364548494983,0.027658768333762795,0.2,-1.0936568744396857
8687,0.2809364548494983,0.014104271499767063,0.23333333333333334,-2.529254276513182
8688,0.2809364548494983,-0.021559408066833208,0.26666666666666666,-4.8102468920731
8689,0.2809364548494983,-0.08754018335635594,0.3,-7.381688935230779
8690,0.2809364548494983,-0.17943014741982183,0.3333333333333333,-8.918175368321124
8691,0.2809364548494983,-0.2749858055235097,0.36666666666666664,-8.321119350834016
8692,0.2809364548494983,-0.35036776203922765,0.4,-6.54809148293306
8693,0.2809364548494983,-0.40816905468984005,0.43333333333333335,-6.18507512860883
8694,0.2809364548494983,-0.47434887099213374,0.4666666666666667,-7.576873129161221
8695,0.2809364548494983,-0.5536216697292138,0.5,-7.878739663273349
8696,0.2809364548494983,-0.621579427900042,0.5333333333333333,-6.677357301867026
8697,0.2809364548494983,-0.6793079232998428,0.5666666666666667,-6.941300481272061
8698,0.2809364548494983,-0.7477979419067886,0.6,-7.7409500650271745
8699,0.2809364548494983,-0.8131065071793928,0.6333333333333333,-6.911972492312346
8700,0.2809364548494983,-0.8690832782845561,0.6666666666666666,-7.043319053948172
8701,0.2809364548494983,-0.9327277124888342,0.7,-7.516021474356593
8702,0.2809364548494983,-0.9902604100661189,0.7333333333333333,-6.910309286310201
8703,0.2809364548494983,-1.0447826816809422,0.7666666666666666,-7.3896449223114224
8704,0.2809364548494983,-1.1020808243310394,0.8,-7.213444479720943
8705,0.2809364548494983,-1.152632747488485,0.8333333333333334,-7.190540422230107
8706,0.2809364548494983,-1.205820123351601,0.8666666666666667,-7.333642859527423
8707,0.2809364548494983,-1.2546647630692702,0.9,-7.172020143265012
8708,0.2809364548494983,-1.3035924181350578,0.9333333333333333,-7.301392548866303
8709,0.2809364548494983,-1.3502457833534893,0.9666666666666667,-7.232178079386031
8710,0.2809364548494983,-1.3956038478696184,1.0,-7.232178079386031
8711,0.28193979933110364,0.019042609258847543,0.0,0.05360731680981168
8712,0.28193979933110364,0.019042609258847543,0.03333333333333333,0.05360731680981168
8713,0.28193979933110364,0.020481963321714147,0.06666666666666667,0.045325774228055504
8714,0.28193979933110364,0.02318418393101085,0.1,0.010042540582011483
8715,0.28193979933110364,0.026588989942849195,0.13333333333333333,-0.10102054392180371
8716,0.28193979933110364,0.02898932559234424,0.16666666666666666,-0.4188971571900679
8717,0.28193979933110364,0.026478640223080496,0.2,-1.1801281106822992
8718,0.28193979933110364,0.011421688890552895,0.23333333333333334,-2.682582609214168
8719,0.28193979933110364,-0.026576239285195646,0.26666666666666666,-5.016831218362438
8720,0.28193979933110364,-0.09509985647743968,0.3,-7.559673121083743
8721,0.28193979933110364,-0.18838198290351432,0.3333333333333333,-8.951835483692493
8722,0.28193979933110364,-0.28318590612040656,0.36666666666666664,-8.200100596896853
8723,0.28193979933110364,-0.3568116593618208,0.4,-6.44389732259315
8724,0.28193979933110364,-0.4144183685259505,0.43333333333333335,-6.249313836110437
8725,0.28193979933110364,-0.4820205719915986,0.4666666666666667,-7.671700999464847
8726,0.28193979933110364,-0.5614368689275049,0.5,-7.815199198291101
8727,0.28193979933110364,-0.6282002896672725,0.5333333333333333,-6.620861767230535
8728,0.28193979933110364,-0.6863289242764298,0.5666666666666667,-7.021000976586977
8729,0.28193979933110364,-0.7555281252472452,0.6,-7.730183340456609
8730,0.28193979933110364,-0.8199678072473104,0.6333333333333333,-6.861300067917631
8731,0.28193979933110364,-0.8761862237182346,0.6666666666666666,-7.102945433678509
8732,0.28193979933110364,-0.9402139544702797,0.7,-7.4862419814454295
8733,0.28193979933110364,-0.9971610623170852,0.7333333333333333,-6.900652250966366
8734,0.28193979933110364,-1.052200213215872,0.7666666666666666,-7.417531534929855
8735,0.28193979933110364,-1.1092603725569299,0.8,-7.179548225890509
8736,0.28193979933110364,-1.1598502634369623,0.8333333333333334,-7.217515948477304
8737,0.28193979933110364,-1.2131354646515742,0.8666666666666667,-7.315341299973133
8738,0.28193979933110364,-1.2618471975754624,0.9,-7.182434506192159
8739,0.28193979933110364,-1.3108889299736062,0.9333333333333333,-7.296511838548403
8740,0.28193979933110364,-1.3574794327684059,0.9666666666666667,-7.233649414916554
8741,0.28193979933110364,-1.402837497284535,1.0,-7.233649414916554
8742,0.282943143812709,0.019095679911931285,0.0,0.05307065308374215
8743,0.282943143812709,0.019095679911931285,0.03333333333333333,0.05307065308374215
8744,0.282943143812709,0.020525607315539707,0.06666666666666667,0.0436439938255595
8745,0.282943143812709,0.02318890937865209,0.1,0.00472544764124061
8746,0.282943143812709,0.02647157629300051,0.13333333333333333,-0.11741364984868552
8747,0.282943143812709,0.02852868817496823,0.16666666666666666,-0.4606374173760086
8748,0.282943143812709,0.02520723154199095,0.2,-1.2714086810895475
8749,0.282943143812709,0.008580380958942924,0.23333333333333334,-2.841307931609971
8750,0.282943143812709,-0.031801008260752606,0.26666666666666666,-5.224768975556959
8751,0.282943143812709,-0.10283004774736065,0.3,-7.730191269920971
8752,0.282943143812709,-0.19735356809949517,0.3333333333333333,-8.971585195980847
8753,0.282943143812709,-0.2912584705987128,0.36666666666666664,-8.072564478306232
8754,0.282943143812709,-0.36316149489432553,0.4,-6.349835532504732
8755,0.282943143812709,-0.42074241257680234,0.43333333333333335,-6.324044050851851
8756,0.282943143812709,-0.48977880295389975,0.4666666666666667,-7.75823096230116
8757,0.282943143812709,-0.5691798472854481,0.5,-7.742978357943242
8758,0.282943143812709,-0.6347750014576035,0.5333333333333333,-6.574711790330978
8759,0.282943143812709,-0.6934316309353112,0.5666666666666667,-7.102706658881464
8760,0.282943143812709,-0.7632373027860955,0.6,-7.709177538850254
8761,0.282943143812709,-0.8267856404138589,0.6333333333333333,-6.817833166548493
8762,0.282943143812709,-0.8833497146172199,0.6666666666666666,-7.16349089898527
8763,0.282943143812709,-0.947664130464125,0.7,-7.450175993845343
8764,0.282943143812709,-1.004059210761895,0.7333333333333333,-6.8981484448098485
8765,0.282943143812709,-1.0596407335340379,0.7666666666666666,-7.4405203181657775
8766,0.282943143812709,-1.116407815001963,0.8,-7.14744244503307
8767,0.282943143812709,-1.1670951432902563,0.8333333333333334,-7.244879853294028
8768,0.282943143812709,-1.2204310073159812,0.8666666666666667,-7.295542664407018
8769,0.282943143812709,-1.2690416489694938,0.9,-7.194451394031409
8770,0.282943143812709,-1.3181794130508622,0.9333333333333333,-7.290483077255994
8771,0.282943143812709,-1.364714961393648,0.9666666666666667,-7.235528625242127
8772,0.282943143812709,-1.4100730259097771,1.0,-7.235528625242127
8773,0.28394648829431435,0.019148152737616386,0.0,0.052472825685101476
8774,0.28394648829431435,0.019148152737616386,0.03333333333333333,0.052472825685101476
8775,0.28394648829431435,0.02056737817462695,0.06666666666666667,0.04177085908724232
8776,0.28394648829431435,0.02318777776745018,0.1,-0.0011316112019099656
8777,0.28394648829431435,0.02633633505762195,0.13333333333333333,-0.13524123537855814
8778,0.28394648829431435,0.028023276875280168,0.16666666666666666,-0.5054112996880633
8779,0.28394648829431435,0.023839616785649775,0.2,-1.3676147563411734
8780,0.28394648829431435,0.005575069013301015,0.23333333333333334,-3.0053119456419086
8781,0.28394648829431435,-0.03723450632347741,0.26666666666666666,-5.433498062724806
8782,0.28394648829431435,-0.11072255567972888,0.3,-7.892507932368231
8783,0.28394648829431435,-0.20633101520112218,0.3333333333333333,-8.977447101627012
8784,0.28394648829431435,-0.29919815443294795,0.36666666666666664,-7.939683834235156
8785,0.28394648829431435,-0.36942827899842756,0.4,-6.26678410410203
8786,0.28394648829431435,-0.42715065972545774,0.43333333333333335,-6.408247148655399
8787,0.28394648829431435,-0.4976141593761321,0.4666666666666667,-7.835356422232375
8788,0.28394648829431435,-0.576843123619421,0.5,-7.6632763339729015
8789,0.28394648829431435,-0.6413145692463995,0.5333333333333333,-6.539567788796052
8790,0.28394648829431435,-0.7006165524580494,0.5666666666666667,-7.184921522738197
8791,0.28394648829431435,-0.7709157561406557,0.6,-7.6784533545601885
8792,0.28394648829431435,-0.8335680328089736,0.6333333333333333,-6.782392395114689
8793,0.28394648829431435,-0.8905733683450958,0.6666666666666666,-7.223653727875923
8794,0.28394648829431435,-0.9550727985906574,0.7,-7.408668126532403
8795,0.28394648829431435,-1.0109619562712187,0.7333333333333333,-6.902745509323571
8796,0.28394648829431435,-1.0670988219266195,0.7666666666666666,-7.458088392581663
8797,0.28394648829431435,-1.1235256854745925,0.8,-7.117870472629573
8798,0.28394648829431435,-1.1743670835573754,0.8333333333333334,-7.271940267119081
8799,0.28394648829431435,-1.227705766707874,0.8666666666666667,-7.2747593918927045
8800,0.28394648829431435,-1.2762493962584347,0.9,-7.207747288940913
8801,0.28394648829431435,-1.3254628877125993,0.9333333333333333,-7.283474661737177
8802,0.28394648829431435,-1.3719527257941488,0.9666666666666667,-7.237764400500835
8803,0.28394648829431435,-1.4173107903102777,1.0,-7.2377644005006125
8804,0.2849498327759197,0.019199958297561326,0.0,0.05180555994493963
8805,0.2849498327759197,0.019199958297561326,0.03333333333333333,0.05180555994493963
8806,0.2849498327759197,0.02060706697012621,0.06666666666666667,0.039688795499259744
8807,0.2849498327759197,0.023180197311453044,0.1,-0.007580455997135971
8808,0.2849498327759197,0.0261817345887414,0.13333333333333333,-0.15460046888055023
8809,0.2849498327759197,0.02746989919754822,0.16666666666666666,-0.5533776777319477
8810,0.2849498327759197,0.022370764262163667,0.2,-1.4688525234861083
8811,0.2849498327759197,0.002400624067328161,0.23333333333333334,-3.174444945972854
8812,0.2849498327759197,-0.042876933469346123,0.26666666666666666,-5.642427145868711
8813,0.2849498327759197,-0.11876846479255826,0.3,-8.045909112829374
8814,0.2849498327759197,-0.21530055132514372,0.3333333333333333,-8.969536124021543
8815,0.2849498327759197,-0.30700083662141203,0.36666666666666664,-7.8026821884640825
8816,0.2849498327759197,-0.37562378393492096,0.4,-6.195504936493401
8817,0.2849498327759197,-0.43365145172303055,0.43333333333333335,-6.500791997572808
8818,0.2849498327759197,-0.505516265122669,0.4666666666666667,-7.90210574653688
8819,0.2849498327759197,-0.5844205234099009,0.5,-7.577399790479888
8820,0.2849498327759197,-0.6478304713679834,0.5333333333333333,-6.5159021215839275
8821,0.2849498327759197,-0.7078827037676515,0.5666666666666667,-7.266151309602065
8822,0.2849498327759197,-0.7785544691158383,0.6,-7.638712975182593
8823,0.2849498327759197,-0.8403236614772946,0.6333333333333333,-6.755628668321023
8824,0.2849498327759197,-0.8978555222764064,0.6666666666666666,-7.282153931310598
8825,0.2849498327759197,-0.962435475793425,0.7,-7.36267720276762
8826,0.2849498327759197,-1.0178761847305131,0.7333333333333333,-6.914228459294458
8827,0.2849498327759197,-1.0745686676618937,0.7666666666666666,-7.469845735274205
8828,0.2849498327759197,-1.1306171910974303,0.8,-7.091505622837779
8829,0.2849498327759197,-1.1816651028676959,0.8333333333333334,-7.2980193103204805
8830,0.2849498327759197,-1.234959289736264,0.8666666666666667,-7.2535230283901075
8831,0.2849498327759197,-1.2834713655891166,0.9,-7.2219693306818655
8832,0.2849498327759197,-1.3327385660262618,0.9333333333333333,-7.2756783136624925
8833,0.2849498327759197,-1.3791930225550915,0.9666666666666667,-7.240296760942622
8834,0.2849498327759197,-1.4245510870712206,1.0,-7.240296760942844
8835,0.28595317725752506,0.01925101797368961,0.0,0.05105967612828444
8836,0.28595317725752506,0.01925101797368961,0.03333333333333333,0.05105967612828444
8837,0.28595317725752506,0.020644445619621365,0.06666666666666667,0.03737864949515668
8838,0.28595317725752506,0.023165520790604077,0.1,-0.014676520848966312
8839,0.28595317725752506,0.026006141391994142,0.13333333333333333,-0.17559319674725904
8840,0.28595317725752506,0.026865202615244388,0.16666666666666666,-0.6046965823038319
8841,0.28595317725752506,0.020795547394697356,0.2,-1.5752168674663114
8842,0.28595317725752506,-0.0009479005475315216,0.23333333333333334,-3.3485246148596826
8843,0.28595317725752506,-0.048727871196847516,0.26666666666666666,-5.8509377275013925
8844,0.28595317725752506,-0.1269581732362522,0.3,-8.189708443693933
8845,0.28595317725752506,-0.22424861265332408,0.3333333333333333,-8.948061328180351
8846,0.28595317725752506,-0.31466366018258707,0.36666666666666664,-7.662823561175036
8847,0.28595317725752506,-0.38176041848388353,0.4,-6.136634548962571
8848,0.28595317725752506,-0.44025189999849584,0.43333333333333335,-6.600448275465298
8849,0.28595317725752506,-0.5134739211354244,0.4666666666666667,-7.957656012755443
8850,0.28595317725752506,-0.5919072660781002,0.5,-7.486742668199264
8851,0.28595317725752506,-0.6543344631101013,0.5333333333333333,-6.503991742117909
8852,0.28595317725752506,-0.7152276342869373,0.5666666666666667,-7.344930519285753
8853,0.28595317725752506,-0.7861452946133572,0.6,-7.590825497518994
8854,0.28595317725752506,-0.8470616724902174,0.6333333333333333,-6.738011012922707
8855,0.28595317725752506,-0.9051932825842763,0.6666666666666666,-7.337760307869923
8856,0.28595317725752506,-0.9697487299051686,0.7,-7.31325411174355
8857,0.28595317725752506,-1.0248084108937183,0.7333333333333333,-6.932226163205213
8858,0.28595317725752506,-1.0820442108768056,0.7666666666666666,-7.4755432149118395
8859,0.28595317725752506,-1.1376861266195508,0.8,-7.068935522120512
8860,0.28595317725752506,-1.188987572575137,0.8333333333333334,-7.322469707441215
8861,0.28595317725752506,-1.2421916603774532,0.8666666666666667,-7.232370641189201
8862,0.28595317725752506,-1.2907081101775377,0.9,-7.236744588421162
8863,0.28595317725752506,-1.3400058699393043,0.9333333333333333,-7.267303913042422
8864,0.28595317725752506,-1.3864360812451555,0.9666666666666667,-7.24305869006403
8865,0.28595317725752506,-1.4317941457612844,1.0,-7.243058690063808
8866,0.2869565217391304,0.01930124299841013,0.0,0.05022502472051826
8867,0.2869565217391304,0.01930124299841013,0.03333333333333333,0.05022502472051826
8868,0.2869565217391304,0.020679265137389546,0.06666666666666667,0.03481951776818093
8869,0.2869565217391304,0.023143041870948955,0.1,-0.022478919655122276
8870,0.2869565217391304,0.025807815372217824,0.13333333333333333,-0.19832601977631814
8871,0.2869565217391304,0.026205674214066887,0.16666666666666666,-0.6595284011775004
8872,0.2869565217391304,0.01910875739948459,0.2,-1.6867899952127674
8873,0.2869565217391304,-0.00447523553818252,0.23333333333333334,-3.5273349906509988
8874,0.2869565217391304,-0.05478625773322293,0.26666666666666666,-6.058386536375415
8875,0.2869565217391304,-0.13528142667185583,0.3,-8.32325343560364
8876,0.2869565217391304,-0.23316193960911025,0.3333333333333333,-8.913326955786172
8877,0.2869565217391304,-0.3221850617351376,0.36666666666666664,-7.521401552550544
8878,0.2869565217391304,-0.3878510945235499,0.4,-6.090676039666342
8879,0.2869565217391304,-0.4469578012246211,0.43333333333333335,-6.705901226125244
8880,0.2869565217391304,-0.5214752658845881,0.4666666666666667,-8.001344749163696
8881,0.2869565217391304,-0.5993000306313383,0.5,-7.392764553238118
8882,0.2869565217391304,-0.6608383772501301,0.5333333333333333,-6.50391414002871
8883,0.2869565217391304,-0.7226474831503273,0.5666666666666667,-7.419848863390088
8884,0.2869565217391304,-0.7936811037973954,0.6,-7.535809184038178
8885,0.2869565217391304,-0.8537914906220316,0.6333333333333333,-6.72981813181428
8886,0.2869565217391304,-0.9125825988667983,0.6666666666666666,-7.389316282521929
8887,0.2869565217391304,-0.9770102476800987,0.7,-7.261517774930115
8888,0.2869565217391304,-1.031764632255138,0.7333333333333333,-6.956221361419601
8889,0.2869565217391304,-1.0895192881061522,0.7666666666666666,-7.475077229346594
8890,0.2869565217391304,-1.1447367752870927,0.8,-7.050648667541903
8891,0.2869565217391304,-1.1963322630592987,0.8333333333333334,-7.344690484161642
8892,0.2869565217391304,-1.249403491607506,0.8666666666666667,-7.2118312300528675
8893,0.2869565217391304,-1.2979597999241692,0.9,-7.2516897466314845
8894,0.2869565217391304,-1.3472644438594295,0.9333333333333333,-7.258573920125189
8895,0.2869565217391304,-1.3936820591763688,0.9666666666666667,-7.245977931213288
8896,0.2869565217391304,-1.439040123692498,1.0,-7.24597793121351
8897,0.28795986622073577,0.019350533415061266,0.0,0.04929041665113765
8898,0.28795986622073577,0.019350533415061266,0.03333333333333333,0.04929041665113765
8899,0.28795986622073577,0.020711253706509558,0.06666666666666667,0.03198856912001169
8900,0.28795986622073577,0.023111991364652695,0.1,-0.031050506296259606
8901,0.28795986622073577,0.02558490503816857,0.13333333333333333,-0.2229103340492533
8902,0.28795986622073577,0.025487641191217214,0.16666666666666666,-0.7180330228496734
8903,0.28795986622073577,0.01730511739119972,0.2,-1.803640008284868
8904,0.28795986622073577,-0.008185861168055975,0.23333333333333334,-3.710625629873454
8905,0.28795986622073577,-0.06105036597344071,0.26666666666666666,-6.26410824021778
8906,0.28795986622073577,-0.14372735841674722,0.3,-8.445931744891388
8907,0.28795986622073577,-0.24202767224599936,0.3333333333333333,-8.865732636889112
8908,0.28795986622073577,-0.32956478952951523,0.36666666666666664,-7.379727794377621
8909,0.28795986622073577,-0.39390908694334165,0.4,-6.057992419791769
8910,0.28795986622073577,-0.4537735689110786,0.43333333333333335,-6.81576768645753
8911,0.28795986622073577,-0.5295079453557976,0.4666666666666667,-8.032679471209446
8912,0.28795986622073577,-0.6065969985721591,0.5,-7.296967940820798
8913,0.28795986622073577,-0.6673539239055835,0.5333333333333333,-6.515546655453397
8914,0.28795986622073577,-0.7301370598262322,0.5666666666666667,-7.489576675904885
8915,0.28795986622073577,-0.801155914704394,0.6,-7.47481090699853
8916,0.28795986622073577,-0.860522624511985,0.6333333333333333,-6.731133889953389
8917,0.28795986622073577,-0.9200183628503058,0.6666666666666666,-7.435763983507537
8918,0.28795986622073577,-0.9842188774457563,0.7,-7.208629765657615
8919,0.28795986622073577,-1.0387501962214356,0.7333333333333333,-6.985563966297681
8920,0.28795986622073577,-1.0969877789695641,0.7666666666666666,-7.468490863411947
8921,0.28795986622073577,-1.15177379880321,0.8,-7.037023516117236
8922,0.28795986622073577,-1.2036964044271874,0.8333333333333334,-7.364141367888655
8923,0.28795986622073577,-1.2565959040835857,0.8666666666666667,-7.1924124760796015
8924,0.28795986622073577,-1.3052262208792045,0.9,-7.266420955035269
8925,0.28795986622073577,-1.3545141613920952,0.9333333333333333,-7.249717532665789
8926,0.28795986622073577,-1.4009310380761943,0.9666666666666667,-7.248978899825564
8927,0.28795986622073577,-1.4462891025923235,1.0,-7.248978899825564
8928,0.2889632107023411,0.019398776962818554,0.0,0.04824354775728734
8929,0.2889632107023411,0.019398776962818554,0.03333333333333333,0.04824354775728734
8930,0.2889632107023411,0.020740114566828616,0.06666666666666667,0.028860860319057657
8931,0.2889632107023411,0.023071533434741054,0.1,-0.04045792991164143
8932,0.2889632107023411,0.025335442707562106,0.13333333333333333,-0.24946233060646472
8933,0.2889632107023411,0.024707272264863966,0.16666666666666666,-0.7803689263532476
8934,0.2889632107023411,0.015379297959622396,0.2,-1.9258194315773247
8935,0.2889632107023411,-0.012083972150171762,0.23333333333333334,-3.8981109821157878
8936,0.2889632107023411,-0.06751778445493128,0.26666666666666666,-6.467418481490572
8937,0.2889632107023411,-0.15228453581257878,0.3,-8.55717739583156
8938,0.2889632107023411,-0.2508334449872487,0.3333333333333333,-8.80577274124933
8939,0.2889632107023411,-0.3368039094071511,0.36666666666666664,-7.2391198776358685
8940,0.2889632107023411,-0.39994788838207035,0.4,-6.038801438728703
8941,0.2889632107023411,-0.46070218210643915,0.43333333333333335,-6.928613195360533
8942,0.2889632107023411,-0.5375592902024267,0.4666666666666667,-8.05134484662906
8943,0.2889632107023411,-0.613797873318664,0.5,-7.200874746504882
8944,0.2889632107023411,-0.673892493097725,0.5333333333333333,-6.5385691921415745
8945,0.2889632107023411,-0.7376899486396464,0.5666666666666667,-7.552888813414205
8946,0.2889632107023411,-0.808564997886952,0.6,-7.409083182558063
8947,0.2889632107023411,-0.8672644713155157,0.6333333333333333,-6.741846803530627
8948,0.2889632107023411,-0.9274945289012433,0.6666666666666666,-7.476166050937483
8949,0.2889632107023411,-0.9913746455995542,0.7,-7.155768153797926
8950,0.2889632107023411,-1.045769683535921,0.7333333333333333,-7.019487314485318
8951,0.2889632107023411,-1.1044437505369435,0.7666666666666666,-7.455971567379427
8952,0.2889632107023411,-1.1588021191509374,0.8,-7.02832034772749
8953,0.2889632107023411,-1.2110767599755132,0.8333333333333334,-7.380355548325834
8954,0.2889632107023411,-1.2637704922411908,0.8666666666666667,-7.174588157605077
8955,0.2889632107023411,-1.3125067844700737,0.9,-7.28056359086926
8956,0.2889632107023411,-1.3617551261227963,0.9333333333333333,-7.240964730701016
8957,0.2889632107023411,-1.4081830227371568,0.9666666666666667,-7.2519846609624405
8958,0.2889632107023411,-1.4535410872532857,1.0,-7.2519846609622185
8959,0.2899665551839465,0.019445847879593414,0.0,0.04707091677486064
8960,0.2899665551839465,0.019445847879593414,0.03333333333333333,0.04707091677486064
8961,0.2899665551839465,0.020765523714330603,0.06666666666666667,0.025409147501986862
8962,0.2899665551839465,0.023020761748996976,0.1,-0.050771685744077644
8963,0.2899665551839465,0.025057339759179065,0.13333333333333333,-0.27810294838304106
8964,0.2899665551839465,0.023860580045454605,0.16666666666666666,-0.8466922194093618
8965,0.2899665551839465,0.013325934252388483,0.2,-2.053363707233913
8966,0.2899665551839465,-0.016173442146151684,0.23333333333333334,-4.089469995979922
8967,0.2899665551839465,-0.07418540168803861,0.26666666666666666,-6.667617233107325
8968,0.2899665551839465,-0.16094101270503158,0.3,-8.656476892452803
8969,0.2899665551839465,-0.2595674798270372,0.3333333333333333,-8.734034839788517
8970,0.2899665551839465,-0.34390479828210363,0.36666666666666664,-7.100888874952527
8971,0.2899665551839465,-0.4059810603821679,0.4,-6.033172000097564
8972,0.2899665551839465,-0.46774515208164724,0.43333333333333335,-7.0429699752080905
8973,0.2899665551839465,-0.5456164975572978,0.4666666666666667,-8.057207354871142
8974,0.2899665551839465,-0.6209038757524407,0.5,-7.106002433776681
8975,0.2899665551839465,-0.680464963394555,0.5333333333333333,-6.572470296829946
8976,0.2899665551839465,-0.7452986352430039,0.5666666666666667,-7.608686603357451
8977,0.2899665551839465,-0.815904957131611,0.6,-7.339959244659022
8978,0.2899665551839465,-0.8740261248470373,0.6333333333333333,-6.761653531521694
8979,0.2899665551839465,-0.9350042536223243,0.6666666666666666,-7.509724721081024
8980,0.2899665551839465,-0.9984787467614727,0.7,-7.104101161918508
8981,0.2899665551839465,-1.052826810511634,0.7333333333333333,-7.057126975713146
8982,0.2899665551839465,-1.1118815959758064,0.7666666666666666,-7.4378454388628334
8983,0.2899665551839465,-1.1658267952258865,0.8,-7.024676074949054
8984,0.2899665551839465,-1.2184697104735096,0.8333333333333334,-7.392950497996376
8985,0.2899665551839465,-1.270929278783761,0.8666666666666667,-7.1587865425701835
8986,0.2899665551839465,-1.3198005461565945,0.9,-7.293761686520739
8987,0.2899665551839465,-1.36898766648508,0.9333333333333333,-7.2325403622837126
8988,0.2899665551839465,-1.4154379416578484,0.9666666666666667,-7.254918920691633
8989,0.2899665551839465,-1.4607960061739775,1.0,-7.254918920691855
8990,0.2909698996655518,0.01949160561576707,0.0,0.04575773617365719
8991,0.2909698996655518,0.01949160561576707,0.03333333333333333,0.04575773617365719
8992,0.2909698996655518,0.020787127409042705,0.06666666666666667,0.021603694712102328
8993,0.2909698996655518,0.02295869558719299,0.1,-0.062066161803986386
8994,0.2909698996655518,0.024748381984081746,0.13333333333333333,-0.30895777509731825
8995,0.2909698996655518,0.022943424418141012,0.16666666666666666,-0.9171556273135928
8996,0.2909698996655518,0.011139644587883135,0.2,-2.1862896645053476
8997,0.2909698996655518,-0.020457788119358056,0.23333333333333334,-4.284345973206372
8998,0.2909698996655518,-0.08104939415568779,0.26666666666666666,-6.863992467649182
8999,0.2909698996655518,-0.16968438785741563,0.3,-8.743375152384047
9000,0.2909698996655518,-0.2682186770818412,0.3333333333333333,-8.65119725480401
9001,0.2909698996655518,-0.35087112486870026,0.36666666666666664,-6.966326586596627
9002,0.2909698996655518,-0.4120220826330092,0.4,-6.041022250841299
9003,0.2909698996655518,-0.47490250764121106,0.43333333333333335,-7.157355559563816
9004,0.2909698996655518,-0.5536668148994359,0.4666666666666667,-8.050317342138124
9005,0.2909698996655518,-0.6279177158899254,0.5,-7.013840137484739
9006,0.2909698996655518,-0.6870815199080667,0.5333333333333333,-6.616556513511673
9007,0.2909698996655518,-0.7529546526762438,0.5666666666666667,-7.656017433239959
9008,0.2909698996655518,-0.8231737837788147,0.6,-7.26882664720363
9009,0.2909698996655518,-0.8808161911334298,0.6333333333333333,-6.790066286392449
9010,0.2909698996655518,-0.9425400514127371,0.6666666666666666,-7.5357977904128015
9011,0.2909698996655518,-1.005533507982094,0.7,-7.0547612206212085
9012,0.2909698996655518,-1.0599243521776254,0.7333333333333333,-7.097541665991303
9013,0.2909698996655518,-1.11929616424653,0.7666666666666666,-7.4145682707236205
9014,0.2909698996655518,-1.1728528973261159,0.8,-7.026102100229359
9015,0.2909698996655518,-1.2258713470768132,0.8333333333333334,-7.4016366033036185
9016,0.2909698996655518,-1.2780746588231264,0.8666666666666667,-7.14538003936549
9017,0.2909698996655518,-1.3271062329430774,0.9,-7.305686786482912
9018,0.2909698996655518,-1.3762123249060916,0.9333333333333333,-7.224658421011609
9019,0.2909698996655518,-1.422695649637855,0.9666666666666667,-7.257707980006689
9020,0.2909698996655518,-1.4680537141539842,1.0,-7.257707980006689
9021,0.29197324414715714,0.019535893450930653,0.0,0.044287835163581146
9022,0.29197324414715714,0.019535893450930653,0.03333333333333333,0.044287835163581146
9023,0.29197324414715714,0.02080453949021116,0.06666666666666667,0.017412081168455273
9024,0.29197324414715714,0.022884275905837193,0.1,-0.07441968135579735
9025,0.29197324414715714,0.024406225092952205,0.13333333333333333,-0.3421568911295414
9026,0.29197324414715714,0.021951516983025054,0.16666666666666666,-0.9919074351159574
9027,0.29197324414715714,0.008815050609972341,0.2,-2.324593977910794
9028,0.29197324414715714,-0.024940134806112624,0.23333333333333334,-4.482346686754568
9029,0.29197324414715714,-0.08810521828571843,0.26666666666666666,-7.055824130030641
9030,0.29197324414715714,-0.17850186905106918,0.3,-8.817481193653553
9031,0.29197324414715714,-0.2767767027683354,0.3333333333333333,-8.558025686494164
9032,0.29197324414715714,-0.3577078175159356,0.36666666666666664,-6.8366926472353535
9033,0.29197324414715714,-0.41808420203931107,0.4,-6.062119406301858
9034,0.29197324414715714,-0.4821727994675542,0.43333333333333335,-7.270291826343144
9035,0.29197324414715714,-0.5616977233107615,0.4666666666666667,-8.030908411325587
9036,0.29197324414715714,-0.6348435410569095,0.5,-6.925825166984145
9037,0.29197324414715714,-0.6937514847714623,0.5333333333333333,-6.669964863395661
9038,0.29197324414715714,-0.7606487442922525,0.5666666666666667,-7.694091616008647
9039,0.29197324414715714,-0.83037088369109,0.6,-7.197099912275351
9040,0.29197324414715714,-0.8876426151335373,0.6333333333333333,-6.826424000107467
9041,0.29197324414715714,-0.9500939625447471,0.6666666666666666,-7.553911132009983
9042,0.29197324414715714,-1.0125423279811212,0.7,-7.008819999027249
9043,0.29197324414715714,-1.0670640879450217,0.7333333333333333,-7.139735767396349
9044,0.29197324414715714,-1.1266828778494802,0.7666666666666666,-7.386713602950179
9045,0.29197324414715714,-1.1798853825722753,0.8,-7.032485246159403
9046,0.29197324414715714,-1.2332775704898968,0.8333333333333334,-7.406223413083612
9047,0.29197324414715714,-1.2852093351770502,0.8666666666666667,-7.13467635392373
